0.014770	-0.017421	22.742000
0.008221	-0.017724	22.842000
-0.003562	-0.017714	22.942000
0.007716	-0.017688	23.042000
0.010518	-0.017653	23.142000
0.006297	-0.017711	23.242000
-0.006135	-0.017679	23.342000
-0.009555	-0.017591	23.442000
-0.003962	-0.017641	23.542000
-0.004500	-0.017690	23.642000
-0.009538	-0.017797	23.742000
-0.008036	-0.017753	23.842000
0.003113	-0.017839	23.942000
0.008629	-0.017765	24.042000
0.006305	-0.017651	24.142000
-0.002042	-0.017718	24.242000
0.003405	-0.017717	24.342000
0.003193	-0.017735	24.442000
-0.002846	-0.017758	24.542000
-0.000574	-0.017705	24.642000
0.000852	-0.017700	24.742000
0.007452	-0.017658	24.842000
0.002312	-0.017647	24.942000
-0.002690	-0.017752	25.042000
0.007968	-0.017889	25.142000
0.009768	-0.017752	25.242000
0.010186	-0.017823	25.342000
0.003589	-0.017524	25.442000
0.000378	-0.017673	25.542000
0.004184	-0.017729	25.642000
0.009178	-0.017709	25.742000
-0.000486	-0.017736	25.842000
-0.007901	-0.017672	25.942000
-0.007487	-0.017655	26.042000
-0.006553	-0.017634	26.142000
-0.008621	-0.017693	26.242000
-0.008727	-0.017744	26.342000
0.001125	-0.017730	26.442000
0.002012	-0.017786	26.542000
-0.014492	-0.017752	26.642000
-0.011263	-0.017634	26.742000
-0.001247	-0.017625	26.842000
-0.000025	-0.017707	26.942000
-0.011022	-0.017638	27.042000
-0.011251	-0.017618	27.142000
-0.001944	-0.017590	27.242000
0.002630	-0.017620	27.342000
-0.000647	-0.017562	27.442000
-0.001384	-0.017584	27.542000
0.009933	-0.017539	27.642000
0.008716	-0.017343	27.742000
0.002154	-0.017319	27.842000
-0.001978	-0.016757	27.942000
-0.000775	-0.016623	28.042000
0.006268	-0.016182	28.142000
0.007920	-0.015637	28.242000
0.003293	-0.015305	28.342000
-0.000372	-0.014911	28.442000
0.005714	-0.014502	28.542000
0.001912	-0.014275	28.642000
-0.007241	-0.013885	28.742000
-0.004648	-0.013537	28.842000
0.004293	-0.013095	28.942000
0.003859	-0.012662	29.042000
-0.007108	-0.012224	29.142000
-0.006305	-0.011821	29.242000
0.003488	-0.011567	29.342000
0.007638	-0.011211	29.442000
0.013805	-0.010755	29.542000
0.014006	-0.010337	29.642000
0.011504	-0.009951	29.742000
0.002247	-0.009500	29.842000
-0.010148	-0.009002	29.942000
-0.007555	-0.008807	30.042000
0.008304	-0.008471	30.142000
0.013181	-0.007931	30.242000
0.005286	-0.007519	30.342000
0.000763	-0.007174	30.442000
0.001969	-0.006733	30.542000
0.001285	-0.006358	30.642000
0.002791	-0.005809	30.743000
0.003689	-0.005478	30.842000
0.006931	-0.005118	30.942000
0.008877	-0.004702	31.042000
0.002306	-0.004141	31.142000
-0.004461	-0.003802	31.242000
-0.005882	-0.003424	31.342000
-0.001926	-0.002930	31.442000
0.000687	-0.002534	31.542000
0.000602	-0.002005	31.642000
-0.007842	-0.001629	31.742000
-0.004584	-0.001375	31.842000
-0.006216	-0.000691	31.942000
-0.012988	-0.000299	32.042000
-0.009065	0.000130	32.142000
-0.000443	0.000490	32.242000
0.000037	0.000920	32.342000
-0.000008	0.001411	32.442000
-0.006285	0.001851	32.542000
0.005099	0.002374	32.642000
0.006029	0.002826	32.742000
0.001322	0.003308	32.842000
-0.002047	0.003750	32.942000
0.007030	0.004136	33.042000
0.006877	0.004469	33.142000
0.001776	0.005104	33.242000
-0.001693	0.005593	33.342000
-0.001995	0.006031	33.442000
-0.002013	0.006293	33.542000
-0.009464	0.006965	33.642000
-0.013739	0.007385	33.742000
-0.016096	0.007736	33.842000
-0.004365	0.008248	33.942000
-0.005326	0.008717	34.042000
-0.011085	0.009182	34.142000
-0.004503	0.009659	34.242000
-0.001753	0.010031	34.342000
0.000814	0.010606	34.442000
-0.003005	0.011029	34.542000
0.000781	0.011456	34.642000
0.005640	0.011985	34.742000
0.003482	0.012405	34.842000
-0.000019	0.012899	34.942000
0.006697	0.013299	35.042000
0.011887	0.013843	35.142000
0.007302	0.014329	35.242000
-0.003696	0.014688	35.342000
-0.006410	0.015166	35.442000
0.002272	0.015620	35.542000
-0.001155	0.016162	35.642000
-0.004950	0.016621	35.742000
-0.004457	0.017001	35.842000
0.000539	0.017524	35.942000
0.002958	0.017957	36.042000
-0.004963	0.018336	36.142000
-0.014107	0.018782	36.242000
-0.007918	0.019262	36.342000
0.002043	0.019700	36.442000
0.008013	0.020107	36.542000
-0.000933	0.020520	36.642000
0.004095	0.020973	36.742000
0.010736	0.021520	36.842000
0.009198	0.021893	36.942000
0.001012	0.022388	37.042000
0.008204	0.022813	37.142000
0.018277	0.023277	37.242000
0.011387	0.023785	37.342000
0.001378	0.024179	37.442000
-0.001778	0.024615	37.542000
-0.003317	0.025249	37.642000
-0.011048	0.025588	37.742000
-0.021273	0.026012	37.843000
-0.022368	0.026423	37.942000
-0.023017	0.027031	38.042000
-0.021909	0.027251	38.142000
-0.017539	0.027924	38.242000
-0.019690	0.028330	38.342000
-0.008323	0.028791	38.442000
-0.003207	0.029347	38.542000
-0.006831	0.029784	38.642000
-0.012379	0.030325	38.742000
-0.007276	0.030701	38.842000
-0.004475	0.031295	38.942000
-0.001701	0.031718	39.042000
-0.000506	0.032232	39.142000
0.005250	0.032716	39.242000
0.018974	0.033119	39.342000
0.013348	0.033601	39.442000
-0.002418	0.034053	39.543000
-0.005360	0.034578	39.642000
-0.002656	0.035035	39.742000
0.001538	0.035438	39.842000
-0.000888	0.035860	39.942000
0.002084	0.036474	40.042000
0.009984	0.036978	40.142000
0.005923	0.037382	40.242000
0.001726	0.037928	40.342000
-0.001194	0.038358	40.442000
0.001239	0.038837	40.542000
-0.001036	0.039321	40.642000
-0.011960	0.039781	40.742000
-0.016757	0.040322	40.842000
-0.010137	0.040734	40.942000
-0.002468	0.041229	41.042000
-0.006630	0.041570	41.142000
-0.014231	0.042059	41.242000
-0.016894	0.042614	41.342000
-0.015197	0.043113	41.442000
-0.017700	0.043560	41.542000
-0.020457	0.044127	41.642000
-0.018443	0.044572	41.742000
-0.003837	0.045012	41.842000
-0.003524	0.045458	41.942000
-0.008057	0.045974	42.042000
-0.010227	0.046530	42.142000
-0.000085	0.047012	42.242000
0.005590	0.047524	42.342000
-0.003373	0.047946	42.442000
-0.006083	0.048366	42.542000
-0.000403	0.048971	42.642000
0.002761	0.049356	42.742000
0.000414	0.049821	42.842000
-0.001210	0.050307	42.942000
0.004553	0.050774	43.042000
-0.000590	0.051290	43.142000
-0.008075	0.051758	43.242000
-0.011887	0.052386	43.343000
-0.001314	0.052758	43.442000
-0.003033	0.053236	43.542000
-0.004967	0.053608	43.642000
-0.005343	0.054322	43.742000
0.003288	0.054716	43.842000
0.001786	0.055104	43.942000
0.001868	0.055636	44.042000
-0.001063	0.056037	44.142000
-0.002361	0.056567	44.242000
-0.008778	0.056948	44.342000
-0.012175	0.057435	44.442000
-0.010933	0.058001	44.542000
-0.013551	0.058517	44.642000
0.001226	0.058919	44.742000
0.008210	0.059467	44.842000
-0.004356	0.060004	44.942000
-0.001890	0.060341	45.042000
0.007527	0.060882	45.142000
0.005515	0.061353	45.242000
-0.003204	0.061844	45.342000
0.001692	0.062280	45.442000
0.007213	0.062789	45.543000
0.002786	0.063431	45.642000
-0.009330	0.063737	45.742000
-0.005577	0.064282	45.842000
-0.006523	0.064731	45.942000
-0.006139	0.065170	46.042000
-0.010483	0.065818	46.142000
-0.013853	0.066184	46.242000
-0.000525	0.066568	46.342000
0.008221	0.067249	46.442000
-0.000997	0.067653	46.542000
-0.007052	0.068160	46.642000
-0.008678	0.068656	46.742000
-0.005072	0.069113	46.842000
-0.013681	0.069643	46.942000
-0.018908	0.070086	47.042000
-0.013823	0.070478	47.142000
-0.001779	0.071108	47.242000
-0.007356	0.071553	47.342000
-0.011524	0.071985	47.442000
-0.020365	0.072450	47.542000
-0.013611	0.072869	47.642000
-0.009183	0.073465	47.742000
-0.015987	0.074026	47.842000
-0.014010	0.074320	47.942000
-0.003331	0.074936	48.042000
-0.001694	0.075442	48.142000
-0.007802	0.075972	48.242000
-0.009129	0.076434	48.342000
-0.003224	0.076805	48.442000
-0.007292	0.077370	48.542000
-0.016829	0.077859	48.642000
-0.021156	0.078261	48.742000
-0.021824	0.078753	48.842000
-0.015628	0.079256	48.942000
-0.015174	0.079746	49.042000
-0.014755	0.080174	49.142000
-0.007793	0.080726	49.242000
-0.002089	0.081296	49.342000
-0.005497	0.081731	49.442000
-0.005186	0.082230	49.542000
-0.002266	0.082626	49.642000
-0.001528	0.083185	49.742000
0.003079	0.083829	49.842000
-0.000168	0.084284	49.942000
0.006099	0.084674	50.042000
0.013348	0.085224	50.142000
0.010228	0.085694	50.242000
0.001533	0.086102	50.342000
0.000724	0.086603	50.442000
0.005796	0.087108	50.542000
0.005626	0.087527	50.642000
0.003264	0.088020	50.742000
0.002611	0.088524	50.842000
0.006484	0.089008	50.942000
0.004834	0.089401	51.042000
-0.003910	0.089892	51.142000
-0.009294	0.090419	51.242000
-0.003366	0.090871	51.342000
0.006568	0.091299	51.442000
-0.001241	0.091964	51.542000
0.000753	0.092335	51.642000
0.003368	0.092771	51.742000
0.003057	0.093377	51.842000
0.003901	0.093862	51.942000
-0.000393	0.094321	52.042000
-0.002706	0.094639	52.142000
-0.001912	0.095232	52.242000
-0.008176	0.095734	52.342000
-0.015238	0.096215	52.442000
-0.021919	0.096708	52.542000
-0.016192	0.097096	52.642000
-0.009704	0.097533	52.742000
-0.014883	0.098047	52.842000
-0.015898	0.098573	52.942000
0.001021	0.099023	53.042000
-0.001268	0.099527	53.142000
-0.009227	0.099873	53.242000
-0.011049	0.100469	53.342000
-0.011254	0.101055	53.442000
-0.013550	0.101507	53.542000
-0.012682	0.101952	53.642000
-0.010628	0.102493	53.742000
-0.006173	0.102860	53.842000
-0.013086	0.103343	53.942000
-0.021212	0.103698	54.042000
-0.013876	0.104151	54.142000
-0.005415	0.104781	54.242000
-0.005031	0.105191	54.342000
-0.007918	0.105748	54.442000
-0.010376	0.106219	54.542000
-0.001810	0.106659	54.642000
0.005348	0.107100	54.742000
0.001646	0.107508	54.842000
-0.004759	0.108024	54.942000
0.000841	0.108441	55.042000
0.002116	0.108900	55.142000
-0.004316	0.109560	55.242000
-0.011394	0.110067	55.342000
-0.006524	0.110622	55.442000
0.000386	0.111105	55.542000
0.000951	0.111526	55.642000
-0.001858	0.111858	55.742000
-0.003380	0.112304	55.842000
0.004379	0.112782	55.942000
0.004868	0.112941	56.042000
-0.009811	0.113567	56.142000
-0.007712	0.114227	56.242000
0.008952	0.114873	56.342000
0.012567	0.115408	56.442000
