0.039729	-0.012947	10.490000
0.028287	-0.013191	10.590000
0.015404	-0.013135	10.690000
0.007268	-0.013224	10.790000
0.013321	-0.013306	10.890000
0.022789	-0.013295	10.990000
0.009332	-0.013106	11.090000
-0.003057	-0.013179	11.190000
-0.004258	-0.013309	11.290000
0.001618	-0.013258	11.390000
-0.000716	-0.013254	11.490000
-0.005260	-0.013302	11.590000
-0.000361	-0.013338	11.690000
0.012887	-0.013294	11.790000
0.008678	-0.013701	11.890000
-0.005339	-0.014690	11.990000
-0.010735	-0.015322	12.090000
0.001510	-0.015289	12.190000
-0.000629	-0.015519	12.290000
-0.013972	-0.015460	12.390000
-0.016294	-0.015021	12.490000
-0.004595	-0.014221	12.590000
-0.006892	-0.013976	12.690000
-0.019212	-0.013363	12.790000
-0.023539	-0.012888	12.890000
-0.018371	-0.012456	12.990000
-0.009802	-0.011842	13.090000
-0.016285	-0.011310	13.190000
-0.017918	-0.010818	13.290000
-0.006743	-0.010265	13.390000
-0.006058	-0.009825	13.490000
-0.012022	-0.009477	13.590000
-0.021965	-0.008968	13.690000
-0.010435	-0.008606	13.790000
0.004839	-0.008149	13.890000
0.000846	-0.007751	13.990000
-0.004677	-0.007296	14.090000
0.001356	-0.006729	14.190000
0.007393	-0.006421	14.290000
0.002336	-0.006014	14.390000
-0.009439	-0.005633	14.490000
-0.003024	-0.005290	14.590000
0.001662	-0.004900	14.690000
0.000689	-0.004477	14.790000
-0.007275	-0.003980	14.890000
0.000765	-0.003627	14.990000
0.011005	-0.003242	15.090000
0.011882	-0.002679	15.190000
-0.005424	-0.002362	15.290000
-0.015695	-0.001828	15.390000
-0.003057	-0.001641	15.490000
0.002380	-0.001031	15.590000
-0.007700	-0.000592	15.690000
-0.012682	-0.000217	15.790000
-0.002513	0.000199	15.890000
-0.000951	0.000617	15.990000
-0.009242	0.001168	16.090000
-0.014304	0.001573	16.190000
-0.005219	0.001956	16.290000
0.007570	0.002375	16.390000
-0.004074	0.002890	16.490000
-0.019410	0.003203	16.590000
-0.011848	0.003526	16.690000
-0.003558	0.004110	16.790000
-0.009982	0.004635	16.890000
-0.021515	0.005004	16.990000
-0.010654	0.005396	17.090000
-0.002350	0.005790	17.190000
-0.015258	0.006369	17.290000
-0.022918	0.006805	17.390000
-0.005383	0.007351	17.490000
0.010909	0.007658	17.590000
-0.004752	0.008212	17.690000
-0.013688	0.008545	17.790000
-0.013945	0.009077	17.890000
-0.006686	0.009448	17.990000
0.000160	0.009800	18.090000
-0.011584	0.010412	18.190000
-0.012919	0.010912	18.290000
-0.004055	0.011241	18.390000
-0.000447	0.011704	18.490000
-0.009610	0.012156	18.590000
-0.007901	0.012673	18.690000
0.011182	0.013087	18.790000
0.014281	0.013546	18.890000
-0.000320	0.013934	18.990000
-0.010960	0.014339	19.090000
-0.007420	0.014963	19.190000
0.003067	0.015298	19.290000
-0.002136	0.015742	19.390000
-0.004547	0.016211	19.490000
0.002631	0.016735	19.590000
0.011541	0.017243	19.690000
0.003030	0.017579	19.790000
-0.012416	0.018049	19.890000
-0.014430	0.018503	19.990000
-0.003319	0.018948	20.090000
-0.004303	0.019465	20.190000
-0.015292	0.019862	20.290000
-0.011797	0.020392	20.390000
-0.002425	0.020902	20.490000
0.006503	0.021304	20.590000
-0.011057	0.021789	20.690000
-0.006693	0.022313	20.790000
0.007496	0.022628	20.890000
0.006960	0.023208	20.990000
-0.003932	0.023526	21.090000
-0.009314	0.023983	21.190000
-0.004150	0.024500	21.290000
0.002752	0.024938	21.390000
-0.014971	0.025550	21.490000
-0.023087	0.025959	21.590000
-0.019204	0.026494	21.690000
-0.008603	0.026919	21.790000
-0.011576	0.027333	21.890000
-0.017961	0.027718	21.990000
-0.006066	0.028148	22.090000
0.001213	0.028686	22.190000
-0.005411	0.029217	22.290000
-0.016010	0.029710	22.390000
-0.008444	0.030028	22.490000
0.011211	0.030696	22.590000
0.008024	0.031176	22.690000
-0.003715	0.031471	22.790000
-0.003946	0.031910	22.890000
0.015140	0.032404	22.990000
0.006234	0.033053	23.090000
-0.022099	0.033516	23.190000
-0.025521	0.033910	23.290000
-0.005922	0.034366	23.390000
-0.000978	0.034867	23.490000
-0.017289	0.035228	23.590000
-0.019600	0.035841	23.690000
-0.004132	0.036239	23.790000
0.001380	0.036770	23.890000
-0.012854	0.037279	23.990000
-0.016596	0.037814	24.090000
-0.001865	0.038246	24.190000
0.006242	0.038584	24.290000
-0.003440	0.039152	24.390000
-0.016233	0.039679	24.490000
0.005932	0.040102	24.590000
0.012559	0.040656	24.690000
-0.003822	0.041131	24.790000
-0.017939	0.041506	24.890000
-0.017752	0.042111	24.990000
-0.002262	0.042519	25.090000
-0.003057	0.042983	25.190000
-0.016147	0.043424	25.290000
-0.014111	0.043926	25.390000
0.002530	0.044374	25.490000
-0.000364	0.044940	25.590000
-0.008110	0.045314	25.690000
-0.009971	0.045898	25.790000
0.004544	0.046254	25.890000
0.010456	0.046661	25.990000
-0.002133	0.047177	26.090000
-0.006711	0.047739	26.190000
0.001426	0.048215	26.290000
0.010396	0.048635	26.390000
0.005600	0.049073	26.491000
-0.002881	0.049580	26.590000
0.004918	0.050079	26.690000
0.008577	0.050622	26.790000
-0.002462	0.050976	26.890000
-0.004907	0.051461	26.990000
0.005567	0.052103	27.090000
0.009462	0.052477	27.190000
0.005364	0.053040	27.290000
-0.006246	0.053427	27.390000
-0.007591	0.053915	27.490000
-0.000585	0.054429	27.590000
-0.001501	0.054911	27.690000
-0.014320	0.055340	27.790000
-0.010058	0.055768	27.890000
-0.003815	0.056290	27.990000
-0.011244	0.056877	28.090000
-0.020104	0.057237	28.190000
-0.017067	0.057744	28.290000
-0.002105	0.058232	28.390000
0.006849	0.058679	28.490000
0.003545	0.059168	28.590000
-0.000468	0.059744	28.690000
0.007417	0.060141	28.790000
0.001295	0.060529	28.890000
-0.012452	0.061131	28.990000
-0.015500	0.061517	29.090000
-0.000744	0.061988	29.190000
0.009423	0.062450	29.290000
-0.000212	0.062972	29.390000
-0.004742	0.063473	29.490000
0.002547	0.063928	29.590000
0.005413	0.064349	29.690000
