0.006289	-0.011878	17.407000
0.007682	-0.011357	17.507000
-0.003257	-0.011442	17.607000
-0.008532	-0.011470	17.707000
-0.004244	-0.011409	17.807000
0.000951	-0.011269	17.907000
-0.001048	-0.011430	18.007000
-0.012630	-0.011437	18.107000
-0.001997	-0.011437	18.207000
0.004409	-0.011173	18.307000
0.002017	-0.011262	18.407000
-0.008047	-0.011217	18.507000
-0.006635	-0.011376	18.607000
0.002321	-0.011278	18.707000
-0.002723	-0.011387	18.807000
-0.007129	-0.011309	18.907000
-0.001050	-0.011379	19.007000
0.007359	-0.011259	19.107000
0.008420	-0.011401	19.207000
-0.001020	-0.011522	19.307000
-0.006182	-0.011387	19.407000
0.002470	-0.011333	19.507000
0.004045	-0.011426	19.607000
-0.004488	-0.011372	19.707000
-0.008352	-0.011289	19.807000
0.009004	-0.010937	19.907000
0.013569	-0.010735	20.007000
-0.003299	-0.010327	20.107000
-0.007572	-0.009976	20.207000
-0.000337	-0.009603	20.307000
0.004344	-0.009072	20.407000
-0.002156	-0.008783	20.507000
-0.005215	-0.008442	20.607000
-0.002548	-0.008067	20.707000
0.005648	-0.007706	20.807000
0.000823	-0.007429	20.907000
-0.003011	-0.007085	21.007000
0.001361	-0.006609	21.107000
0.006716	-0.006176	21.207000
0.002752	-0.005822	21.307000
-0.002864	-0.005444	21.407000
-0.007058	-0.004834	21.507000
0.008477	-0.004580	21.607000
0.001659	-0.004148	21.707000
-0.011509	-0.003854	21.807000
-0.007319	-0.003398	21.907000
0.002221	-0.002991	22.007000
-0.000116	-0.002435	22.107000
-0.006846	-0.002168	22.207000
-0.012586	-0.001704	22.307000
-0.002205	-0.001339	22.407000
0.000954	-0.000924	22.507000
-0.007320	-0.000457	22.607000
-0.013755	-0.000025	22.707000
-0.005965	0.000346	22.807000
0.001548	0.000800	22.907000
-0.003620	0.001234	23.007000
-0.008569	0.001725	23.107000
-0.002427	0.002190	23.207000
0.003940	0.002515	23.307000
-0.002413	0.002928	23.407000
-0.010708	0.003480	23.507000
-0.007182	0.003873	23.607000
-0.003511	0.004404	23.707000
-0.004905	0.004879	23.807000
-0.011745	0.005156	23.907000
-0.007688	0.005742	24.007000
-0.000250	0.006019	24.107000
-0.014662	0.006616	24.207000
-0.019236	0.007049	24.307000
-0.012213	0.007373	24.407000
-0.003875	0.007844	24.507000
-0.003955	0.008157	24.607000
-0.009573	0.008797	24.707000
-0.009732	0.009100	24.807000
-0.001000	0.009713	24.907000
-0.005830	0.010025	25.007000
-0.014837	0.010427	25.107000
-0.016776	0.010822	25.207000
-0.000038	0.011215	25.307000
0.001245	0.011657	25.407000
-0.012787	0.012259	25.507000
-0.015588	0.012724	25.607000
-0.006690	0.013132	25.707000
-0.002582	0.013684	25.807000
-0.010383	0.013958	25.907000
-0.017238	0.014483	26.007000
-0.009203	0.014877	26.107000
0.000465	0.015295	26.207000
-0.000245	0.015766	26.307000
-0.009546	0.016144	26.407000
-0.006024	0.016597	26.507000
0.001094	0.017000	26.607000
-0.004323	0.017658	26.707000
-0.008797	0.018086	26.807000
-0.002418	0.018454	26.907000
0.003221	0.018816	27.007000
-0.001520	0.019358	27.107000
-0.013052	0.019702	27.207000
-0.005160	0.020332	27.307000
0.000067	0.020686	27.407000
-0.004650	0.021154	27.507000
-0.007886	0.021670	27.607000
-0.010774	0.022063	27.707000
-0.002609	0.022536	27.807000
-0.007638	0.023015	27.907000
-0.018342	0.023534	28.007000
-0.020644	0.023995	28.107000
-0.010077	0.024398	28.207000
-0.000102	0.024768	28.307000
-0.006182	0.025383	28.407000
-0.012525	0.025806	28.507000
-0.005047	0.026294	28.607000
0.002991	0.026663	28.707000
-0.007188	0.027214	28.807000
-0.014686	0.027590	28.907000
-0.005512	0.028112	29.007000
-0.001883	0.028723	29.107000
-0.007259	0.029026	29.207000
-0.019906	0.029572	29.307000
-0.010115	0.029971	29.407000
0.000691	0.030388	29.507000
-0.001525	0.030887	29.607000
-0.012542	0.031495	29.707000
-0.010131	0.031925	29.807000
