-0.002550	-0.011939	14.364000
-0.007005	-0.012688	14.464000
-0.003605	-0.012646	14.564000
0.008548	-0.012676	14.664000
-0.001075	-0.012716	14.764000
-0.012508	-0.012688	14.864000
-0.017366	-0.012738	14.964000
-0.001602	-0.012830	15.064000
-0.003337	-0.012694	15.164000
-0.012037	-0.012583	15.264000
-0.013213	-0.012694	15.364000
-0.006872	-0.012891	15.464000
-0.007607	-0.012691	15.564000
-0.021861	-0.012757	15.664000
-0.018133	-0.012781	15.764000
-0.004333	-0.012913	15.864000
0.003448	-0.013507	15.964000
-0.005551	-0.013910	16.064000
-0.012410	-0.014520	16.164000
-0.004266	-0.014513	16.264000
-0.008403	-0.014494	16.364000
-0.010699	-0.014537	16.464000
-0.011515	-0.014515	16.564000
0.002511	-0.014213	16.664000
0.003138	-0.014016	16.764000
-0.011539	-0.014051	16.864000
-0.016101	-0.013270	16.964000
-0.013544	-0.012884	17.064000
-0.008631	-0.012347	17.164000
-0.012111	-0.011818	17.264000
-0.020040	-0.011459	17.364000
-0.016950	-0.010733	17.464000
-0.005968	-0.010134	17.564000
-0.001969	-0.009687	17.664000
-0.013620	-0.009125	17.764000
-0.018711	-0.008704	17.864000
-0.009863	-0.008107	17.964000
-0.004897	-0.007784	18.064000
-0.014993	-0.007373	18.164000
-0.018616	-0.006894	18.264000
-0.011601	-0.006525	18.364000
-0.007259	-0.005908	18.464000
-0.014292	-0.005555	18.564000
-0.015593	-0.005096	18.664000
-0.006483	-0.004643	18.764000
0.005200	-0.004199	18.864000
-0.000038	-0.003896	18.964000
-0.004769	-0.003646	19.064000
0.001493	-0.003073	19.164000
0.010683	-0.002604	19.264000
0.004822	-0.002114	19.364000
-0.009137	-0.001826	19.464000
0.001636	-0.001349	19.564000
0.010642	-0.001049	19.664000
0.007486	-0.000549	19.764000
-0.001453	-0.000058	19.864000
0.000457	0.000321	19.964000
0.005286	0.000756	20.064000
0.006164	0.001036	20.164000
-0.006553	0.001522	20.264000
-0.005627	0.001918	20.364000
-0.002120	0.002474	20.464000
-0.005795	0.002907	20.564000
-0.014566	0.003254	20.664000
-0.013944	0.003592	20.764000
-0.006390	0.004205	20.864000
0.001630	0.004571	20.964000
-0.007489	0.004960	21.064000
-0.011311	0.005553	21.164000
-0.004128	0.005909	21.264000
-0.004472	0.006396	21.364000
-0.006823	0.006849	21.464000
-0.006187	0.007203	21.564000
-0.000846	0.007590	21.664000
0.003786	0.008044	21.764000
-0.005120	0.008609	21.864000
-0.010384	0.009101	21.964000
-0.002888	0.009555	22.064000
0.006492	0.009971	22.164000
0.004866	0.010520	22.264000
-0.001697	0.010837	22.364000
-0.001698	0.011313	22.464000
-0.000620	0.011628	22.564000
-0.005914	0.012060	22.664000
-0.012607	0.012560	22.764000
-0.006584	0.012992	22.864000
0.004184	0.013459	22.964000
0.003003	0.014034	23.064000
-0.009781	0.014374	23.164000
-0.013501	0.014875	23.264000
-0.006452	0.015446	23.364000
-0.006585	0.015836	23.464000
-0.008716	0.016299	23.564000
-0.004911	0.016730	23.664000
-0.003665	0.017079	23.764000
0.000547	0.017586	23.864000
-0.005635	0.017969	23.964000
-0.000031	0.018441	24.064000
0.003095	0.018967	24.164000
0.003364	0.019451	24.264000
-0.000820	0.019843	24.364000
-0.007688	0.020374	24.464000
-0.005928	0.020868	24.564000
-0.000423	0.021176	24.664000
-0.006018	0.021692	24.764000
-0.010035	0.022140	24.864000
-0.007148	0.022695	24.964000
-0.005306	0.023141	25.064000
-0.011375	0.023538	25.164000
-0.020855	0.024041	25.264000
-0.011860	0.024547	25.364000
-0.003309	0.024942	25.464000
-0.004226	0.025375	25.564000
-0.011382	0.025946	25.664000
-0.013965	0.026314	25.764000
-0.011956	0.026788	25.864000
-0.009405	0.027383	25.964000
-0.012291	0.027714	26.064000
-0.013804	0.028096	26.164000
-0.006030	0.028561	26.264000
-0.005950	0.029121	26.364000
-0.013887	0.029535	26.464000
-0.008754	0.030093	26.564000
-0.003900	0.030546	26.664000
0.000029	0.031022	26.764000
-0.004671	0.031527	26.864000
-0.009879	0.031901	26.964000
-0.008730	0.032461	27.064000
-0.005140	0.032803	27.164000
-0.008117	0.033318	27.264000
-0.009939	0.033856	27.364000
-0.002322	0.034415	27.464000
0.008022	0.034761	27.564000
0.000724	0.035248	27.664000
-0.007397	0.035660	27.764000
-0.006063	0.036055	27.864000
0.000876	0.036605	27.964000
-0.000582	0.037084	28.064000
-0.007740	0.037520	28.164000
-0.003046	0.037995	28.264000
0.007975	0.038388	28.364000
0.005627	0.038990	28.464000
-0.003215	0.039478	28.564000
-0.004642	0.039913	28.664000
-0.002092	0.040369	28.764000
0.003165	0.040906	28.864000
-0.003354	0.041317	28.964000
-0.005833	0.041835	29.064000
-0.004867	0.042368	29.164000
0.001670	0.042847	29.264000
-0.002990	0.043229	29.364000
-0.010295	0.043775	29.464000
-0.001433	0.044201	29.564000
0.001089	0.044628	29.664000
-0.008564	0.045153	29.764000
-0.007622	0.045636	29.864000
-0.002201	0.046188	29.964000
0.005171	0.046633	30.064000
0.005490	0.047009	30.164000
-0.003140	0.047586	30.264000
-0.004755	0.048032	30.364000
0.000035	0.048527	30.464000
-0.010777	0.049033	30.564000
-0.021621	0.049478	30.664000
-0.015848	0.050010	30.764000
-0.007416	0.050380	30.864000
-0.002968	0.050842	30.964000
0.001729	0.051401	31.064000
0.001524	0.052003	31.164000
0.004429	0.052316	31.264000
-0.001062	0.052831	31.364000
-0.012840	0.053327	31.464000
-0.016123	0.053898	31.564000
-0.008681	0.054335	31.664000
-0.002072	0.054713	31.764000
-0.002158	0.055186	31.864000
-0.002323	0.055655	31.964000
0.007441	0.056209	32.064000
0.013204	0.056704	32.164000
0.002991	0.057211	32.264000
-0.003209	0.057604	32.364000
0.005290	0.058008	32.464000
0.008469	0.058627	32.564000
0.000723	0.059080	32.664000
-0.007800	0.059622	32.764000
-0.003867	0.059896	32.864000
-0.002159	0.060442	32.964000
-0.006546	0.060941	33.064000
-0.019505	0.061384	33.164000
-0.010268	0.061867	33.264000
0.000860	0.062459	33.364000
0.002936	0.062844	33.464000
-0.005024	0.063308	33.564000
-0.001825	0.063951	33.664000
0.003284	0.064360	33.764000
0.004474	0.064742	33.864000
-0.007182	0.065202	33.964000
-0.003466	0.065754	34.064000
0.004102	0.066242	34.164000
0.002213	0.066771	34.264000
-0.008287	0.067133	34.364000
-0.013528	0.067589	34.464000
-0.003404	0.068054	34.564000
0.003485	0.068600	34.664000
-0.006638	0.068932	34.764000
-0.013738	0.069470	34.864000
-0.007535	0.069896	34.964000
0.000406	0.070485	35.064000
-0.005687	0.070921	35.164000
-0.010313	0.071422	35.264000
-0.005948	0.071950	35.364000
-0.000155	0.072445	35.464000
0.000070	0.072962	35.564000
-0.006814	0.073399	35.664000
-0.005044	0.073873	35.764000
0.004078	0.074341	35.864000
0.000804	0.074774	35.964000
-0.007710	0.075219	36.064000
-0.007145	0.075781	36.164000
-0.000559	0.076287	36.264000
-0.000772	0.076777	36.364000
-0.012615	0.077199	36.464000
-0.015253	0.077572	36.564000
-0.002449	0.078154	36.664000
-0.002781	0.078579	36.764000
-0.009624	0.079062	36.864000
-0.007461	0.079479	36.964000
0.007408	0.079923	37.064000
0.005127	0.080523	37.164000
-0.010279	0.081007	37.264000
-0.006155	0.081492	37.364000
-0.000565	0.082043	37.464000
0.001957	0.082448	37.564000
-0.005757	0.083070	37.664000
-0.007300	0.083492	37.764000
-0.001891	0.083928	37.864000
-0.002053	0.084460	37.964000
-0.009084	0.084953	38.064000
-0.012247	0.085427	38.164000
-0.004704	0.085988	38.264000
0.000732	0.086544	38.364000
-0.004351	0.086934	38.464000
-0.015534	0.087355	38.564000
-0.013582	0.087706	38.664000
-0.006753	0.088346	38.764000
-0.011276	0.088767	38.864000
-0.022225	0.089279	38.964000
-0.017163	0.089754	39.064000
-0.007936	0.090292	39.164000
-0.008527	0.090733	39.264000
-0.010709	0.091219	39.364000
-0.014119	0.091851	39.464000
-0.000097	0.092323	39.564000
-0.003092	0.092807	39.664000
-0.006632	0.093228	39.764000
-0.016164	0.093721	39.864000
-0.009771	0.094015	39.964000
-0.010622	0.094579	40.064000
-0.015100	0.094925	40.164000
-0.011459	0.095594	40.264000
-0.003825	0.096182	40.364000
0.005913	0.096620	40.464000
-0.002476	0.097008	40.564000
-0.005303	0.097391	40.664000
0.006583	0.098056	40.764000
0.012111	0.098445	40.864000
0.006968	0.099052	40.964000
-0.002783	0.099564	41.064000
0.003864	0.100027	41.164000
0.008998	0.100512	41.264000
-0.000202	0.100970	41.364000
-0.010953	0.101525	41.464000
-0.004501	0.101956	41.564000
-0.001992	0.102470	41.664000
-0.000522	0.102888	41.764000
-0.012027	0.103455	41.864000
-0.012343	0.103862	41.964000
-0.009582	0.104358	42.064000
-0.006627	0.104706	42.164000
-0.011472	0.105301	42.264000
-0.012004	0.105838	42.364000
0.003575	0.106172	42.464000
0.005305	0.106660	42.564000
-0.014476	0.107245	42.664000
-0.013944	0.107584	42.764000
-0.006871	0.108129	42.864000
-0.004075	0.108579	42.964000
-0.011802	0.109034	43.064000
-0.014396	0.109415	43.164000
-0.007946	0.109919	43.264000
-0.002264	0.110642	43.364000
-0.006242	0.111002	43.464000
-0.017503	0.111551	43.564000
-0.013411	0.112010	43.664000
-0.010034	0.112347	43.764000
-0.009728	0.112941	43.864000
-0.011787	0.113335	43.964000
-0.007148	0.113931	44.064000
0.004064	0.114338	44.164000
0.004001	0.114883	44.264000
-0.004046	0.115413	44.364000
-0.004029	0.115811	44.464000
0.004883	0.116235	44.564000
-0.001010	0.116825	44.664000
-0.019719	0.117299	44.764000
-0.017048	0.117625	44.864000
-0.003871	0.118229	44.964000
0.002255	0.118627	45.064000
-0.005163	0.119124	45.164000
-0.007487	0.119513	45.264000
-0.002429	0.120096	45.364000
0.002323	0.120555	45.464000
-0.006628	0.121038	45.564000
-0.010408	0.121512	45.664000
0.001656	0.121983	45.764000
0.007317	0.122380	45.864000
-0.005344	0.122931	45.964000
-0.006858	0.123529	46.064000
-0.000888	0.123855	46.164000
0.011039	0.124406	46.264000
-0.000987	0.124926	46.364000
-0.010458	0.125417	46.464000
-0.008487	0.125885	46.564000
0.004820	0.126327	46.664000
0.002124	0.126726	46.764000
-0.003067	0.127185	46.864000
0.003204	0.127715	46.964000
0.007216	0.128178	47.064000
0.001607	0.128648	47.164000
-0.006989	0.129127	47.264000
-0.008849	0.129581	47.364000
0.002423	0.130060	47.464000
0.004349	0.130678	47.564000
-0.006352	0.131078	47.664000
-0.008160	0.131579	47.764000
-0.004979	0.132007	47.864000
-0.006819	0.132560	47.964000
-0.008271	0.133082	48.064000
-0.011302	0.133511	48.164000
-0.006185	0.133897	48.264000
0.002381	0.134397	48.364000
-0.003694	0.134991	48.464000
-0.008862	0.135460	48.564000
0.000727	0.135976	48.664000
0.005151	0.136408	48.764000
0.002771	0.136884	48.864000
-0.005026	0.137346	48.964000
0.001980	0.137811	49.064000
0.007274	0.138260	49.164000
0.004168	0.138843	49.264000
0.009140	0.139249	49.364000
0.016000	0.139685	49.464000
0.014006	0.140181	49.564000
0.004085	0.140671	49.664000
-0.000220	0.141202	49.764000
0.000808	0.141683	49.864000
0.004357	0.142168	49.964000
-0.002285	0.142688	50.064000
-0.010554	0.143104	50.164000
-0.007657	0.143609	50.264000
-0.000940	0.144225	50.364000
-0.002213	0.144622	50.464000
-0.006427	0.145153	50.564000
