-0.005197	-0.025340	4.706000
-0.004601	-0.025505	4.806000
-0.001446	-0.025530	4.906000
0.004093	-0.025470	5.006000
-0.001425	-0.025533	5.106000
-0.000456	-0.025484	5.206000
0.004284	-0.025526	5.306000
-0.000192	-0.025505	5.406000
-0.007624	-0.025439	5.506000
-0.007655	-0.025514	5.606000
-0.000010	-0.025504	5.706000
0.003100	-0.025492	5.806000
-0.000192	-0.025597	5.906000
-0.003475	-0.025497	6.006000
-0.003214	-0.025476	6.106000
-0.000637	-0.025521	6.206000
-0.001561	-0.025499	6.306000
-0.006351	-0.025661	6.406000
-0.001883	-0.025507	6.506000
0.004242	-0.025563	6.606000
0.002878	-0.025624	6.706000
-0.002544	-0.025587	6.806000
0.004015	-0.025570	6.906000
0.007239	-0.025540	7.006000
-0.000112	-0.025510	7.106000
-0.005322	-0.025575	7.206000
-0.002272	-0.025413	7.306000
0.003067	-0.025313	7.406000
0.007187	-0.025056	7.506000
0.003529	-0.024685	7.606000
0.002160	-0.024198	7.706000
0.004878	-0.023939	7.806000
0.007026	-0.023556	7.906000
0.008816	-0.023139	8.006000
0.005414	-0.022711	8.106000
0.002970	-0.022383	8.206000
0.007999	-0.021982	8.306000
0.003222	-0.021503	8.406000
-0.000850	-0.021223	8.506000
-0.002174	-0.020884	8.606000
0.006265	-0.020487	8.706000
0.008977	-0.020063	8.806000
0.005478	-0.019782	8.906000
0.003351	-0.019322	9.006000
0.007433	-0.018891	9.106000
0.008464	-0.018522	9.206000
0.004090	-0.017988	9.306000
0.001905	-0.017598	9.406000
0.003058	-0.017291	9.506000
0.003373	-0.016932	9.606000
0.002030	-0.016510	9.706000
0.001735	-0.016043	9.806000
0.002894	-0.015543	9.906000
0.001348	-0.015128	10.006000
-0.004403	-0.014782	10.106000
-0.005834	-0.014366	10.206000
-0.002219	-0.014018	10.306000
-0.001946	-0.013557	10.406000
-0.002510	-0.013176	10.506000
-0.003195	-0.012784	10.606000
0.003320	-0.012275	10.706000
0.010549	-0.011876	10.806000
0.011278	-0.011369	10.906000
0.009399	-0.011045	11.006000
0.007992	-0.010503	11.106000
0.008887	-0.010088	11.206000
0.003761	-0.009718	11.306000
-0.001459	-0.009391	11.406000
0.004905	-0.008936	11.506000
0.005604	-0.008331	11.606000
0.004210	-0.007966	11.706000
-0.000491	-0.007387	11.806000
-0.003669	-0.007127	11.906000
0.002068	-0.006659	12.006000
0.011112	-0.006162	12.106000
0.006390	-0.005785	12.206000
0.008835	-0.005296	12.306000
0.006857	-0.004973	12.406000
0.006697	-0.004496	12.506000
0.004473	-0.003985	12.606000
0.001980	-0.003529	12.706000
0.004657	-0.003011	12.806000
0.007602	-0.002529	12.906000
-0.001468	-0.002141	13.006000
-0.005548	-0.001628	13.106000
-0.004600	-0.001274	13.206000
0.001756	-0.000914	13.306000
-0.000151	-0.000394	13.406000
-0.002932	0.000071	13.506000
-0.002336	0.000468	13.607000
0.001195	0.001093	13.706000
-0.001501	0.001460	13.806000
-0.002225	0.002031	13.906000
0.006099	0.002482	14.006000
0.011038	0.002890	14.106000
0.004090	0.003456	14.206000
0.001208	0.003749	14.306000
0.007790	0.004108	14.406000
0.008287	0.004627	14.506000
0.006354	0.005142	14.606000
0.002463	0.005570	14.706000
0.001205	0.006019	14.806000
-0.000599	0.006561	14.906000
-0.002315	0.006918	15.006000
