-0.004954	-0.013048	31.247000
0.006519	-0.012120	31.347000
0.000515	-0.012163	31.447000
-0.011011	-0.012167	31.547000
-0.005661	-0.012212	31.647000
0.003527	-0.012125	31.747000
0.001888	-0.012221	31.847000
-0.009573	-0.012142	31.947000
-0.014248	-0.012053	32.047000
-0.000947	-0.012186	32.147000
0.001337	-0.012156	32.247000
-0.010458	-0.012230	32.347000
-0.006912	-0.012138	32.447000
-0.000584	-0.012195	32.547000
-0.004288	-0.012362	32.647000
-0.013309	-0.012252	32.747000
-0.021152	-0.012673	32.847000
-0.005610	-0.012780	32.947000
0.004542	-0.013022	33.047000
-0.003051	-0.013167	33.147000
-0.008992	-0.012647	33.247000
-0.008724	-0.013172	33.347000
-0.009116	-0.012628	33.447000
-0.022937	-0.011807	33.547000
-0.024777	-0.011362	33.647000
-0.015901	-0.010738	33.747000
-0.006336	-0.010150	33.847000
-0.002707	-0.009724	33.947000
-0.006363	-0.009224	34.047000
-0.004126	-0.008785	34.147000
0.002489	-0.008376	34.247000
-0.000889	-0.008001	34.347000
-0.008424	-0.007437	34.447000
-0.011731	-0.007091	34.547000
0.000245	-0.006737	34.647000
0.000651	-0.006283	34.747000
-0.006840	-0.005824	34.847000
-0.015054	-0.005395	34.947000
-0.012112	-0.005023	35.047000
-0.003204	-0.004654	35.147000
-0.011125	-0.004250	35.247000
-0.015595	-0.003762	35.347000
-0.004535	-0.003360	35.447000
0.000304	-0.002988	35.547000
-0.011341	-0.002551	35.647000
-0.016259	-0.002161	35.747000
-0.006463	-0.001830	35.847000
-0.005846	-0.001268	35.947000
-0.019161	-0.000803	36.047000
-0.020672	-0.000302	36.147000
-0.010689	0.000029	36.247000
-0.000556	0.000483	36.347000
-0.001470	0.000954	36.447000
-0.008116	0.001325	36.547000
-0.005985	0.001748	36.647000
0.000619	0.002117	36.747000
-0.004399	0.002408	36.847000
-0.014735	0.002893	36.947000
-0.013501	0.003492	37.047000
-0.000147	0.003870	37.147000
0.000446	0.004274	37.247000
-0.016317	0.004678	37.347000
-0.024043	0.005189	37.447000
-0.009034	0.005634	37.547000
-0.001102	0.005986	37.647000
-0.012547	0.006510	37.747000
-0.010250	0.006932	37.847000
0.006489	0.007264	37.947000
0.009066	0.007773	38.047000
-0.005083	0.008221	38.147000
-0.013904	0.008639	38.247000
-0.003377	0.009070	38.347000
0.000346	0.009533	38.447000
-0.009897	0.010078	38.547000
-0.015762	0.010476	38.647000
-0.006624	0.010830	38.747000
0.001142	0.011338	38.847000
-0.013398	0.011841	38.947000
-0.023146	0.012301	39.047000
-0.007728	0.012657	39.147000
0.008035	0.013113	39.247000
0.002840	0.013545	39.347000
-0.017365	0.014096	39.447000
-0.014242	0.014479	39.547000
-0.003471	0.014892	39.647000
-0.001478	0.015343	39.747000
-0.020538	0.015970	39.847000
-0.016134	0.016280	39.947000
-0.000292	0.016670	40.047000
-0.002566	0.017221	40.147000
-0.022296	0.017661	40.247000
-0.017863	0.018201	40.347000
-0.000117	0.018541	40.447000
0.001036	0.018977	40.547000
-0.011785	0.019648	40.647000
-0.015376	0.019832	40.747000
-0.007310	0.020340	40.847000
-0.004616	0.020837	40.947000
-0.011775	0.021339	41.047000
-0.011871	0.021766	41.147000
-0.003434	0.022128	41.247000
0.001413	0.022703	41.347000
-0.008735	0.023104	41.447000
-0.017492	0.023687	41.547000
-0.005241	0.024112	41.647000
-0.002539	0.024638	41.747000
-0.003100	0.025021	41.847000
-0.015640	0.025532	41.947000
-0.015309	0.026014	42.047000
-0.004448	0.026404	42.147000
-0.001206	0.026935	42.247000
-0.009346	0.027401	42.347000
-0.000688	0.027843	42.447000
0.010548	0.028360	42.547000
0.005395	0.028794	42.647000
-0.003900	0.029308	42.747000
-0.003842	0.029790	42.847000
-0.003447	0.030114	42.947000
-0.003356	0.030686	43.047000
-0.009805	0.031225	43.147000
-0.012156	0.031581	43.247000
-0.000356	0.032157	43.347000
0.004326	0.032528	43.447000
-0.011079	0.032995	43.548000
-0.017359	0.033543	43.647000
-0.002096	0.034102	43.747000
0.007221	0.034562	43.847000
-0.004127	0.034899	43.947000
-0.013863	0.035302	44.047000
-0.008182	0.035945	44.147000
0.000016	0.036381	44.247000
-0.000694	0.036748	44.347000
-0.006699	0.037291	44.447000
-0.004464	0.037807	44.547000
0.007630	0.038476	44.647000
0.004945	0.038701	44.747000
-0.008631	0.039268	44.847000
-0.006505	0.039647	44.947000
0.005537	0.040133	45.047000
0.001600	0.040595	45.147000
-0.014375	0.041037	45.247000
-0.009099	0.041498	45.347000
0.000244	0.042035	45.447000
-0.001037	0.042429	45.547000
-0.012866	0.042931	45.647000
-0.008894	0.043451	45.747000
0.002732	0.044034	45.847000
0.004920	0.044552	45.947000
-0.006160	0.044933	46.047000
-0.009822	0.045384	46.147000
-0.003297	0.045918	46.247000
0.001603	0.046429	46.347000
-0.007403	0.046846	46.447000
-0.015466	0.047283	46.547000
-0.012126	0.047872	46.647000
-0.002501	0.048301	46.747000
-0.008175	0.048923	46.847000
-0.017004	0.049293	46.947000
-0.012515	0.049749	47.047000
-0.002230	0.050273	47.147000
-0.007525	0.050820	47.247000
-0.017679	0.051279	47.347000
-0.010631	0.051860	47.447000
-0.003339	0.052227	47.547000
-0.009110	0.052707	47.647000
-0.031613	0.053323	47.747000
-0.026182	0.053718	47.847000
-0.006223	0.054228	47.947000
-0.001539	0.054689	48.047000
-0.014121	0.055038	48.147000
-0.006968	0.055680	48.247000
0.007496	0.056218	48.347000
0.005788	0.056556	48.447000
-0.007272	0.057000	48.547000
-0.011403	0.057285	48.647000
0.000987	0.057935	48.747000
0.005191	0.058253	48.847000
-0.006654	0.058706	48.947000
-0.017648	0.059217	49.047000
-0.011022	0.059783	49.147000
0.005492	0.060146	49.247000
-0.000661	0.060619	49.347000
-0.007097	0.061235	49.447000
0.003470	0.061662	49.547000
0.009541	0.062159	49.647000
0.000231	0.062687	49.747000
-0.013971	0.063139	49.847000
-0.012903	0.063603	49.947000
-0.003067	0.064165	50.047000
-0.009258	0.064403	50.147000
-0.015407	0.064828	50.247000
-0.010134	0.065451	50.347000
-0.003167	0.065852	50.447000
-0.006415	0.066365	50.547000
-0.012324	0.066793	50.647000
-0.013849	0.067315	50.747000
-0.002425	0.067552	50.847000
-0.003253	0.068248	50.947000
-0.012290	0.068805	51.047000
-0.005816	0.069197	51.147000
0.007324	0.069767	51.247000
0.006967	0.070125	51.347000
-0.005833	0.070730	51.447000
-0.010840	0.071170	51.547000
0.003330	0.071637	51.647000
0.013433	0.072075	51.747000
0.005282	0.072501	51.847000
-0.009957	0.073060	51.947000
-0.006050	0.073519	52.047000
0.001061	0.074003	52.147000
0.003419	0.074428	52.247000
0.015512	0.074974	52.347000
0.009483	0.075346	52.447000
0.010461	0.075902	52.547000
-0.002351	0.076345	52.647000
-0.014196	0.076849	52.747000
-0.011850	0.077383	52.847000
-0.008155	0.077778	52.947000
-0.005049	0.078259	53.047000
-0.010383	0.078731	53.147000
-0.009004	0.079213	53.247000
-0.002784	0.079761	53.347000
-0.005210	0.080138	53.447000
-0.015749	0.080719	53.547000
-0.014741	0.081128	53.647000
-0.006177	0.081552	53.747000
-0.003574	0.082005	53.847000
-0.015412	0.082504	53.947000
-0.019187	0.083111	54.047000
-0.009194	0.083532	54.147000
-0.006393	0.083959	54.247000
-0.013410	0.084505	54.347000
-0.019323	0.084987	54.447000
-0.007860	0.085597	54.547000
0.001111	0.086054	54.647000
-0.004013	0.086475	54.747000
-0.010873	0.086857	54.847000
-0.001935	0.087401	54.947000
0.005731	0.087695	55.047000
-0.004076	0.088332	55.147000
-0.018918	0.088828	55.247000
-0.015934	0.089345	55.347000
-0.006929	0.089754	55.447000
-0.004460	0.090370	55.547000
-0.012976	0.090795	55.647000
-0.016184	0.091201	55.747000
-0.005618	0.091731	55.847000
-0.003467	0.092160	55.947000
-0.010074	0.092678	56.047000
-0.008025	0.093254	56.147000
0.005113	0.093595	56.247000
0.001377	0.094200	56.347000
-0.013539	0.094650	56.447000
-0.011939	0.095056	56.547000
0.005777	0.095601	56.647000
0.006088	0.096078	56.747000
-0.000503	0.096654	56.847000
-0.006120	0.097067	56.947000
-0.002667	0.097570	57.047000
-0.001216	0.098012	57.147000
-0.009743	0.098694	57.247000
-0.011455	0.099099	57.347000
-0.013460	0.099497	57.447000
-0.004412	0.099984	57.547000
-0.006885	0.100550	57.647000
-0.012857	0.101077	57.747000
-0.006626	0.101466	57.847000
0.006658	0.101946	57.948000
-0.003518	0.102422	58.047000
-0.008302	0.103010	58.147000
-0.007449	0.103559	58.247000
-0.000808	0.103879	58.347000
-0.007079	0.104547	58.447000
-0.019542	0.104866	58.547000
-0.015274	0.105473	58.647000
-0.002196	0.105866	58.747000
0.004681	0.106345	58.847000
0.001213	0.106851	58.947000
0.000401	0.107336	59.047000
0.010719	0.107781	59.147000
0.012079	0.108290	59.247000
-0.000711	0.108827	59.347000
-0.007816	0.109316	59.447000
-0.001695	0.109858	59.547000
-0.000887	0.110310	59.647000
-0.007716	0.110683	59.747000
-0.011482	0.111165	59.847000
-0.002780	0.111719	59.947000
0.002808	0.112134	60.047000
-0.006456	0.112540	60.147000
-0.000243	0.112950	60.247000
0.007367	0.113510	60.347000
0.009853	0.113879	60.447000
0.003702	0.114450	60.547000
-0.009524	0.114967	60.647000
-0.007830	0.115400	60.747000
0.005512	0.115997	60.847000
0.003360	0.116394	60.947000
-0.013328	0.117015	61.047000
-0.001131	0.117358	61.147000
0.010804	0.117794	61.247000
0.010360	0.118354	61.347000
-0.005403	0.118872	61.447000
-0.004436	0.119326	61.547000
0.005394	0.119760	61.647000
0.003332	0.120312	61.747000
-0.004995	0.120750	61.847000
-0.006043	0.121323	61.947000
0.004037	0.121719	62.047000
0.004907	0.122282	62.147000
-0.004911	0.122640	62.247000
-0.005413	0.123220	62.347000
0.007924	0.123597	62.447000
0.009681	0.124296	62.547000
0.000929	0.124682	62.647000
-0.004486	0.125079	62.747000
0.001508	0.125580	62.847000
0.007393	0.126165	62.947000
0.002209	0.126569	63.047000
-0.008141	0.127073	63.147000
-0.003556	0.127521	63.247000
0.001227	0.128015	63.347000
-0.005106	0.128488	63.447000
-0.010127	0.128941	63.547000
-0.003101	0.129472	63.647000
0.006380	0.129890	63.747000
0.003251	0.130457	63.847000
-0.008633	0.130963	63.947000
-0.009948	0.131420	64.047000
-0.002711	0.132009	64.147000
-0.008901	0.132417	64.247000
-0.016632	0.132830	64.347000
-0.020213	0.133258	64.447000
-0.007723	0.133855	64.547000
-0.005784	0.134360	64.647000
-0.019733	0.134850	64.747000
-0.021145	0.135302	64.847000
-0.014396	0.135882	64.947000
-0.007955	0.136356	65.047000
-0.012258	0.136719	65.147000
-0.013733	0.137189	65.247000
-0.010116	0.137812	65.347000
0.004914	0.138230	65.447000
-0.004170	0.138721	65.547000
-0.014908	0.139170	65.647000
-0.002609	0.139595	65.747000
0.000134	0.140201	65.847000
-0.006624	0.140572	65.947000
-0.020045	0.141098	66.047000
-0.013949	0.141650	66.147000
-0.002807	0.142024	66.247000
-0.008326	0.142570	66.347000
-0.018125	0.143122	66.447000
-0.016776	0.143680	66.547000
-0.005133	0.144086	66.647000
-0.009833	0.144514	66.747000
-0.013025	0.145040	66.847000
-0.009980	0.145628	66.947000
0.000156	0.146027	67.047000
-0.002109	0.146505	67.147000
-0.011979	0.146896	67.247000
-0.014670	0.147395	67.347000
-0.005574	0.147920	67.447000
-0.000839	0.148392	67.547000
-0.009448	0.148745	67.647000
-0.018557	0.149264	67.747000
-0.010921	0.149689	67.847000
0.000174	0.150265	67.947000
-0.009893	0.150630	68.047000
-0.014952	0.151209	68.147000
-0.008995	0.151705	68.247000
-0.003520	0.152132	68.347000
-0.003730	0.152569	68.447000
-0.006702	0.152994	68.547000
-0.006228	0.153690	68.647000
0.003282	0.154047	68.747000
-0.003117	0.154645	68.847000
-0.014901	0.155017	68.947000
-0.012881	0.155525	69.047000
-0.003160	0.155900	69.147000
-0.001123	0.156459	69.247000
-0.013751	0.156733	69.347000
-0.015567	0.157394	69.447000
-0.002384	0.157851	69.547000
-0.002582	0.158170	69.647000
-0.010460	0.158853	69.747000
-0.014301	0.159377	69.847000
-0.003477	0.159782	69.947000
0.003173	0.160326	70.047000
-0.000927	0.160871	70.147000
-0.002365	0.161213	70.247000
0.000197	0.161768	70.347000
0.002595	0.162206	70.447000
0.000576	0.162702	70.547000
0.004317	0.163267	70.647000
0.005265	0.163671	70.747000
0.003237	0.164139	70.847000
-0.007583	0.164652	70.947000
-0.014781	0.165178	71.047000
-0.015419	0.165651	71.147000
-0.004845	0.166087	71.247000
-0.008488	0.166510	71.347000
-0.014262	0.167021	71.447000
-0.008520	0.167449	71.547000
0.001419	0.168048	71.647000
0.002881	0.168449	71.747000
-0.011894	0.168958	71.847000
-0.006285	0.169495	71.947000
0.004544	0.169899	72.047000
-0.000878	0.170396	72.147000
-0.009325	0.170931	72.247000
-0.006917	0.171474	72.347000
0.007830	0.171754	72.447000
0.013754	0.172400	72.547000
-0.002508	0.172824	72.647000
-0.009853	0.173337	72.747000
0.000877	0.173729	72.847000
-0.001338	0.174247	72.947000
-0.014369	0.174719	73.047000
-0.016145	0.175256	73.147000
-0.006034	0.175746	73.247000
0.006418	0.176051	73.347000
0.000048	0.176618	73.447000
-0.006869	0.177108	73.547000
-0.002115	0.177598	73.647000
0.002584	0.178096	73.747000
-0.007639	0.178705	73.847000
-0.019840	0.179157	73.947000
-0.013805	0.179725	74.047000
0.000746	0.180128	74.147000
0.001805	0.180564	74.247000
-0.006665	0.181039	74.347000
-0.009435	0.181562	74.447000
-0.004177	0.182013	74.547000
0.001163	0.182469	74.647000
-0.006294	0.182908	74.747000
-0.005658	0.183387	74.847000
0.004413	0.183835	74.947000
0.006660	0.184447	75.047000
-0.002998	0.184853	75.147000
-0.012372	0.185390	75.247000
-0.004605	0.185832	75.347000
-0.003958	0.186233	75.447000
-0.014455	0.186879	75.547000
-0.013778	0.187455	75.647000
-0.008018	0.187929	75.747000
-0.007420	0.188430	75.847000
-0.013022	0.188868	75.947000
-0.010940	0.189265	76.047000
0.006711	0.189754	76.147000
0.015063	0.190264	76.247000
0.002046	0.190744	76.347000
-0.004348	0.191229	76.447000
-0.000573	0.191726	76.547000
0.005431	0.192222	76.647000
0.001702	0.192811	76.747000
-0.008160	0.193312	76.847000
0.003839	0.193790	76.947000
0.015539	0.194280	77.047000
0.010035	0.194728	77.147000
-0.006425	0.195184	77.247000
-0.006343	0.195716	77.347000
0.003522	0.196136	77.447000
0.003606	0.196705	77.547000
-0.004404	0.197104	77.647000
-0.008677	0.197646	77.747000
-0.000195	0.198116	77.847000
-0.004907	0.198644	77.947000
-0.008883	0.199114	78.047000
-0.009273	0.199509	78.147000
-0.000087	0.200027	78.247000
0.003673	0.200529	78.347000
-0.010054	0.201052	78.447000
-0.020945	0.201553	78.547000
-0.014179	0.202032	78.647000
-0.007156	0.202513	78.747000
-0.014186	0.202934	78.847000
-0.016790	0.203429	78.947000
-0.012024	0.204036	79.047000
-0.006596	0.204492	79.147000
-0.009712	0.204958	79.247000
-0.017141	0.205470	79.347000
-0.011501	0.205820	79.447000
0.000767	0.206445	79.547000
-0.003737	0.206781	79.647000
-0.021719	0.207320	79.747000
-0.015924	0.207908	79.847000
-0.008685	0.208377	79.947000
-0.007625	0.208856	80.047000
-0.015411	0.209202	80.147000
-0.016290	0.209721	80.247000
0.001815	0.210262	80.347000
-0.000090	0.210717	80.447000
-0.014782	0.211109	80.547000
-0.011395	0.211679	80.647000
0.000139	0.212175	80.747000
0.001513	0.212671	80.847000
-0.002232	0.213104	80.947000
-0.003489	0.213571	81.047000
-0.000481	0.214035	81.147000
-0.001869	0.214444	81.247000
-0.007645	0.214990	81.347000
-0.007774	0.215435	81.447000
-0.005119	0.216075	81.547000
-0.000317	0.216433	81.647000
-0.011476	0.216917	81.747000
-0.021549	0.217458	81.847000
-0.013920	0.217917	81.947000
0.001279	0.218414	82.047000
0.000273	0.218934	82.147000
-0.016167	0.219244	82.247000
-0.010289	0.219922	82.347000
-0.000814	0.220231	82.447000
-0.003971	0.220805	82.547000
-0.009904	0.221251	82.647000
-0.007415	0.221763	82.747000
-0.002298	0.222365	82.847000
-0.004092	0.222746	82.947000
-0.014476	0.223279	83.047000
-0.012637	0.223702	83.147000
-0.003927	0.224232	83.247000
-0.001906	0.224732	83.347000
-0.013483	0.225211	83.447000
-0.015263	0.225695	83.547000
-0.006326	0.226258	83.647000
0.001957	0.226678	83.747000
-0.005862	0.227100	83.847000
-0.016649	0.227776	83.947000
-0.013958	0.228179	84.047000
-0.003989	0.228733	84.147000
-0.006588	0.229241	84.247000
-0.010941	0.229579	84.347000
-0.009848	0.230052	84.447000
0.001673	0.230694	84.547000
-0.001470	0.231083	84.647000
-0.012457	0.231591	84.747000
-0.009129	0.232211	84.847000
0.004400	0.232563	84.947000
0.002486	0.233070	85.047000
-0.006963	0.233624	85.147000
-0.007701	0.234034	85.247000
0.000159	0.234515	85.347000
0.000219	0.235100	85.447000
-0.004972	0.235604	85.547000
-0.008403	0.236236	85.647000
0.000199	0.236594	85.747000
0.004741	0.237072	85.847000
-0.000434	0.237612	85.947000
-0.009843	0.238037	86.047000
-0.001234	0.238395	86.147000
0.002616	0.238919	86.247000
0.005562	0.239178	86.347000
-0.000840	0.239734	86.447000
0.000667	0.240134	86.547000
0.000240	0.240668	86.648000
-0.005532	0.241132	86.747000
-0.007481	0.241629	86.847000
-0.000110	0.242039	86.947000
-0.001186	0.242501	87.047000
-0.009798	0.243012	87.147000
-0.012482	0.243543	87.247000
-0.007234	0.243873	87.347000
-0.004929	0.244420	87.447000
-0.010659	0.244852	87.547000
-0.017784	0.245288	87.647000
-0.010834	0.245789	87.747000
0.000105	0.246235	87.847000
-0.001276	0.246715	87.947000
-0.008607	0.247102	88.047000
-0.005856	0.247631	88.147000
0.002659	0.248208	88.247000
-0.000055	0.248690	88.347000
-0.008034	0.249087	88.447000
-0.009218	0.249642	88.547000
0.005489	0.249967	88.647000
0.005430	0.250639	88.747000
-0.006371	0.251131	88.847000
-0.014392	0.251647	88.947000
-0.004072	0.251929	89.047000
-0.002049	0.252482	89.147000
-0.014199	0.253084	89.247000
-0.013788	0.253599	89.347000
-0.000881	0.253929	89.447000
0.004420	0.254477	89.547000
-0.000270	0.254917	89.647000
-0.005095	0.255463	89.747000
0.002657	0.255980	89.847000
0.006766	0.256359	89.947000
0.006907	0.256810	90.047000
0.000895	0.257302	90.147000
-0.005066	0.257946	90.247000
-0.004108	0.258451	90.347000
-0.006878	0.258906	90.447000
-0.013200	0.259457	90.547000
-0.013007	0.259938	90.647000
-0.006641	0.260373	90.747000
-0.001951	0.260900	90.847000
-0.009381	0.261469	90.947000
-0.009412	0.261834	91.047000
-0.000319	0.262334	91.147000
-0.003492	0.262754	91.247000
-0.010459	0.263354	91.347000
-0.013385	0.263669	91.447000
-0.004161	0.264107	91.547000
-0.005741	0.264660	91.647000
-0.005200	0.265219	91.747000
-0.009115	0.265669	91.847000
-0.007072	0.266164	91.947000
-0.000372	0.266628	92.047000
0.000274	0.267084	92.147000
-0.004658	0.267461	92.247000
-0.000414	0.268023	92.347000
0.007559	0.268522	92.447000
0.003394	0.269032	92.547000
-0.006335	0.269420	92.647000
-0.000990	0.269894	92.747000
0.009451	0.270543	92.847000
0.005724	0.270882	92.947000
-0.003814	0.271442	93.047000
-0.003186	0.271929	93.147000
0.001161	0.272321	93.247000
-0.002892	0.272990	93.347000
-0.013430	0.273375	93.447000
-0.005951	0.273941	93.547000
0.003403	0.274387	93.647000
0.003560	0.274978	93.747000
-0.002930	0.275366	93.847000
-0.008577	0.275833	93.947000
0.002360	0.276293	94.047000
-0.000175	0.276834	94.147000
-0.011236	0.277215	94.247000
-0.010718	0.277700	94.347000
0.001424	0.278204	94.447000
0.008583	0.278781	94.547000
0.006079	0.279141	94.647000
0.004233	0.279725	94.747000
0.007331	0.280209	94.847000
0.007366	0.280615	94.947000
-0.000664	0.281205	95.047000
-0.007166	0.281616	95.147000
-0.008082	0.282056	95.247000
0.000329	0.282608	95.347000
0.003485	0.283105	95.447000
-0.005518	0.283566	95.547000
-0.009766	0.284083	95.647000
0.000131	0.284651	95.747000
0.001880	0.285059	95.847000
-0.007415	0.285638	95.947000
-0.002768	0.286144	96.047000
0.005732	0.286544	96.147000
-0.001384	0.286961	96.247000
-0.011730	0.287334	96.347000
-0.005497	0.288047	96.447000
0.007427	0.288445	96.547000
0.004258	0.288993	96.647000
-0.007870	0.289486	96.747000
-0.010028	0.289863	96.847000
-0.000036	0.290254	96.947000
0.000646	0.290828	97.047000
-0.007809	0.291245	97.147000
-0.016325	0.291777	97.247000
-0.009009	0.292351	97.347000
-0.007662	0.292822	97.447000
-0.011750	0.293282	97.547000
-0.015206	0.293809	97.647000
-0.011647	0.294293	97.747000
-0.001039	0.294675	97.847000
-0.005061	0.295203	97.947000
-0.009657	0.295739	98.047000
-0.008489	0.296253	98.147000
0.001288	0.296667	98.247000
0.001506	0.297160	98.347000
-0.005608	0.297663	98.447000
-0.007896	0.298191	98.547000
0.003901	0.298707	98.647000
0.003072	0.299185	98.747000
-0.003273	0.299525	98.847000
-0.002198	0.300176	98.947000
-0.005679	0.300597	99.047000
-0.004322	0.301140	99.147000
-0.013418	0.301556	99.247000
-0.015468	0.302017	99.347000
-0.005550	0.302694	99.447000
-0.000520	0.303104	99.547000
-0.007447	0.303631	99.647000
-0.008017	0.304037	99.747000
0.002529	0.304537	99.847000
0.001266	0.304975	99.947000
-0.005429	0.305551	100.047000
-0.011677	0.306136	100.147000
0.004592	0.306603	100.247000
0.014305	0.306986	100.347000
0.011303	0.307560	100.447000
-0.002186	0.307895	100.547000
0.001890	0.308591	100.647000
0.004607	0.309104	100.747000
-0.005435	0.309607	100.847000
-0.012022	0.310141	100.947000
-0.005863	0.310549	101.047000
0.000109	0.311016	101.147000
0.001389	0.311357	101.247000
-0.011432	0.311860	101.347000
-0.007103	0.312368	101.447000
0.000768	0.312875	101.547000
-0.002509	0.313233	101.647000
-0.004874	0.313708	101.747000
0.002611	0.314289	101.847000
0.009599	0.314656	101.947000
0.006646	0.315216	102.047000
-0.000959	0.315679	102.147000
-0.005857	0.316343	102.247000
-0.001538	0.316723	102.347000
0.002579	0.317066	102.447000
-0.007576	0.317686	102.547000
-0.013355	0.318089	102.647000
-0.007366	0.318708	102.747000
-0.000106	0.318988	102.847000
-0.007320	0.319509	102.947000
-0.012226	0.320155	103.047000
-0.007411	0.320698	103.147000
-0.001871	0.321036	103.247000
-0.008795	0.321655	103.347000
-0.014702	0.322038	103.447000
-0.011263	0.322503	103.547000
-0.007119	0.322970	103.647000
-0.008499	0.323546	103.747000
-0.019087	0.323957	103.847000
-0.012186	0.324441	103.947000
0.005852	0.324984	104.047000
0.004080	0.325621	104.147000
-0.008271	0.325993	104.247000
-0.009124	0.326386	104.347000
0.000728	0.326986	104.447000
-0.000113	0.327312	104.547000
-0.005312	0.327860	104.647000
-0.003851	0.328399	104.747000
-0.002932	0.328924	104.847000
0.000080	0.329461	104.947000
-0.004065	0.329907	105.047000
-0.009242	0.330444	105.147000
-0.003284	0.330842	105.247000
-0.000062	0.331458	105.347000
-0.005919	0.331882	105.447000
-0.009776	0.332460	105.547000
-0.002142	0.332929	105.647000
0.008066	0.333385	105.747000
0.004026	0.333823	105.847000
-0.008212	0.334422	105.947000
0.000279	0.334949	106.047000
0.006873	0.335268	106.147000
-0.001070	0.335722	106.247000
-0.010843	0.336232	106.347000
-0.008671	0.336788	106.447000
0.001877	0.337141	106.547000
-0.010746	0.337725	106.647000
-0.020864	0.338116	106.747000
-0.006646	0.338592	106.847000
0.002229	0.339082	106.947000
-0.005300	0.339548	107.047000
-0.015244	0.339991	107.147000
-0.014684	0.340542	107.247000
-0.003977	0.340961	107.347000
0.004891	0.341445	107.447000
0.001659	0.342061	107.547000
-0.000382	0.342533	107.647000
0.004621	0.342961	107.747000
-0.000558	0.343405	107.847000
-0.007938	0.344090	107.947000
-0.009757	0.344480	108.047000
-0.010521	0.345019	108.147000
-0.006470	0.345408	108.247000
-0.011932	0.345923	108.347000
-0.019193	0.346435	108.447000
-0.007723	0.346937	108.547000
-0.001845	0.347432	108.647000
-0.003477	0.347860	108.747000
-0.007992	0.348348	108.847000
-0.001885	0.348910	108.947000
0.007086	0.349340	109.047000
0.004597	0.349849	109.147000
-0.001270	0.350255	109.247000
-0.005323	0.350815	109.347000
0.002878	0.351242	109.447000
0.000339	0.351897	109.547000
-0.013508	0.352291	109.647000
-0.013474	0.352713	109.747000
-0.004850	0.353236	109.847000
-0.006431	0.353793	109.947000
-0.023831	0.354191	110.047000
-0.022038	0.354748	110.147000
-0.006364	0.355187	110.247000
0.004589	0.355684	110.347000
-0.005132	0.356192	110.447000
-0.011119	0.356718	110.547000
-0.004067	0.357169	110.647000
-0.002101	0.357703	110.747000
-0.008307	0.358157	110.847000
-0.012013	0.358674	110.947000
-0.004295	0.359095	111.047000
0.003820	0.359601	111.147000
-0.004584	0.360072	111.247000
-0.013934	0.360637	111.347000
-0.005400	0.360983	111.447000
0.002905	0.361607	111.547000
-0.000139	0.362113	111.647000
-0.008764	0.362553	111.747000
0.001531	0.363049	111.847000
0.009766	0.363555	111.947000
0.004623	0.364139	112.047000
-0.005082	0.364435	112.147000
-0.005035	0.364977	112.247000
0.005023	0.365456	112.347000
0.000853	0.366016	112.447000
-0.017797	0.366473	112.547000
-0.011890	0.366883	112.647000
-0.001059	0.367377	112.747000
0.002247	0.367854	112.847000
-0.007441	0.368378	112.947000
-0.005536	0.368882	113.047000
0.006280	0.369342	113.147000
-0.003137	0.369883	113.247000
-0.023169	0.370345	113.347000
-0.020950	0.370802	113.447000
-0.000518	0.371298	113.547000
0.005426	0.371798	113.647000
-0.008093	0.372320	113.747000
-0.012361	0.372795	113.847000
-0.007835	0.373166	113.947000
-0.005480	0.373861	114.047000
-0.008667	0.374177	114.147000
-0.013878	0.374661	114.247000
-0.010575	0.375212	114.347000
-0.004209	0.375677	114.447000
-0.011483	0.376113	114.547000
-0.016345	0.376771	114.647000
-0.010304	0.377210	114.747000
0.004908	0.377679	114.847000
0.005088	0.378168	114.947000
-0.006481	0.378568	115.047000
-0.002424	0.379092	115.147000
0.007686	0.379590	115.247000
0.001889	0.380109	115.347000
-0.006833	0.380592	115.447000
-0.011158	0.380983	115.547000
-0.000700	0.381462	115.647000
-0.000932	0.381994	115.747000
-0.016216	0.382476	115.847000
-0.019555	0.383019	115.947000
-0.005753	0.383618	116.047000
-0.004559	0.384067	116.147000
-0.011708	0.384518	116.247000
-0.004953	0.384850	116.347000
0.006760	0.385470	116.447000
0.012622	0.385854	116.547000
0.001310	0.386352	116.647000
-0.002577	0.386968	116.747000
0.004022	0.387371	116.847000
0.009518	0.387935	116.947000
0.002949	0.388378	117.047000
-0.005140	0.388852	117.147000
0.000628	0.389379	117.247000
0.011552	0.389874	117.347000
0.005056	0.390328	117.447000
-0.005277	0.390818	117.547000
0.004886	0.391290	117.647000
0.013683	0.391925	117.747000
0.006140	0.392283	117.847000
-0.006366	0.392827	117.947000
-0.004665	0.393267	118.047000
-0.000459	0.393788	118.147000
-0.000665	0.394236	118.247000
-0.018043	0.394849	118.347000
-0.020744	0.395216	118.447000
-0.011627	0.395738	118.547000
-0.000027	0.396251	118.647000
-0.003071	0.396765	118.747000
-0.010571	0.397297	118.847000
-0.005548	0.397774	118.947000
0.000591	0.398315	119.047000
-0.003838	0.398773	119.147000
-0.008788	0.399332	119.247000
0.000619	0.399895	119.347000
0.011376	0.400337	119.447000
0.002634	0.400780	119.547000
