-0.002953	-0.022682	11.246000
0.000307	-0.022005	11.347000
0.000689	-0.021923	11.446000
-0.000278	-0.021906	11.546000
-0.004104	-0.021974	11.646000
-0.001608	-0.021840	11.746000
0.002034	-0.021939	11.846000
-0.000043	-0.022008	11.946000
-0.005449	-0.021965	12.046000
-0.003682	-0.021908	12.146000
0.000966	-0.022045	12.246000
0.000664	-0.022246	12.346000
-0.002035	-0.022037	12.446000
-0.004844	-0.022039	12.546000
-0.000280	-0.022120	12.647000
0.001764	-0.022034	12.746000
0.002733	-0.021994	12.846000
0.002935	-0.021987	12.946000
0.000952	-0.022108	13.046000
0.000989	-0.022090	13.146000
-0.002238	-0.022008	13.246000
-0.000409	-0.022015	13.346000
0.002418	-0.022062	13.446000
0.003819	-0.022144	13.546000
0.001859	-0.022210	13.646000
-0.000740	-0.022075	13.746000
-0.000433	-0.022181	13.846000
0.002266	-0.022011	13.946000
0.001499	-0.022127	14.046000
-0.003302	-0.022546	14.146000
-0.003221	-0.022365	14.246000
0.003127	-0.022281	14.346000
0.000616	-0.022730	14.446000
-0.003343	-0.025181	14.546000
-0.000915	-0.024946	14.646000
0.003099	-0.024742	14.746000
0.004008	-0.024662	14.846000
-0.000898	-0.024689	14.946000
-0.000738	-0.024566	15.046000
0.002334	-0.024432	15.146000
0.003503	-0.024413	15.246000
0.003302	-0.024322	15.346000
0.002957	-0.024369	15.446000
0.005663	-0.024145	15.546000
0.007450	-0.024231	15.646000
0.000375	-0.023974	15.746000
-0.002717	-0.024124	15.846000
-0.001300	-0.024301	15.946000
0.001281	-0.024155	16.046000
-0.003958	-0.024115	16.146000
-0.009116	-0.024111	16.246000
-0.005728	-0.023549	16.346000
-0.001321	-0.023010	16.446000
-0.001475	-0.022235	16.546000
-0.004469	-0.021687	16.646000
-0.001737	-0.021269	16.746000
0.000674	-0.020773	16.846000
-0.002478	-0.020191	16.946000
-0.004330	-0.019779	17.046000
-0.001869	-0.019403	17.146000
0.000228	-0.018803	17.246000
-0.001318	-0.018589	17.346000
-0.003798	-0.018033	17.446000
0.000316	-0.017663	17.546000
0.005336	-0.017292	17.646000
0.003186	-0.016770	17.746000
-0.000960	-0.016387	17.846000
-0.001660	-0.015845	17.946000
0.001827	-0.015627	18.046000
0.000688	-0.014972	18.146000
-0.004248	-0.014663	18.246000
-0.006230	-0.014289	18.346000
-0.003857	-0.013893	18.446000
-0.001744	-0.013405	18.546000
-0.005301	-0.012906	18.646000
-0.003809	-0.012417	18.746000
0.001417	-0.012154	18.846000
0.003079	-0.011605	18.946000
0.002200	-0.011311	19.046000
-0.003329	-0.010929	19.146000
-0.002066	-0.010446	19.246000
0.000283	-0.009982	19.346000
-0.000830	-0.009375	19.446000
-0.003747	-0.009147	19.546000
-0.001461	-0.008771	19.646000
-0.000236	-0.008202	19.746000
-0.002194	-0.007798	19.846000
-0.004462	-0.007272	19.946000
0.000289	-0.007055	20.046000
0.002916	-0.006626	20.146000
0.001250	-0.006033	20.246000
-0.002155	-0.005579	20.346000
-0.004824	-0.005175	20.446000
-0.002071	-0.004827	20.546000
-0.001822	-0.004380	20.646000
-0.004524	-0.003932	20.746000
-0.004713	-0.003465	20.846000
-0.001195	-0.002854	20.946000
0.001161	-0.002463	21.046000
0.000566	-0.002126	21.146000
-0.006464	-0.001703	21.246000
-0.003514	-0.001238	21.346000
0.000237	-0.000701	21.446000
-0.002482	-0.000121	21.546000
-0.001163	0.000269	21.646000
0.003344	0.000674	21.746000
0.002990	0.001177	21.846000
-0.001354	0.001537	21.946000
-0.003206	0.002056	22.046000
-0.000848	0.002414	22.146000
0.001555	0.002895	22.246000
-0.001581	0.003331	22.346000
-0.002609	0.003782	22.446000
0.000689	0.004326	22.546000
-0.000611	0.004756	22.646000
0.000391	0.005276	22.746000
0.000205	0.005632	22.846000
0.000523	0.006120	22.946000
0.003917	0.006539	23.046000
0.000834	0.007013	23.146000
-0.005399	0.007499	23.246000
-0.004942	0.007886	23.346000
-0.002976	0.008378	23.446000
0.001199	0.008792	23.546000
-0.003055	0.009260	23.646000
-0.005828	0.009786	23.746000
-0.002466	0.010181	23.846000
-0.002188	0.010829	23.946000
-0.004163	0.011224	24.046000
-0.004379	0.011781	24.146000
0.000441	0.012327	24.246000
0.001626	0.012601	24.346000
0.000081	0.013060	24.446000
-0.001778	0.013630	24.546000
-0.000954	0.014148	24.646000
0.001199	0.014519	24.746000
-0.000179	0.014967	24.846000
-0.002274	0.015428	24.946000
0.000803	0.016060	25.046000
0.004444	0.016653	25.146000
0.004958	0.016934	25.246000
0.000261	0.017385	25.346000
-0.000834	0.017801	25.446000
-0.003239	0.018363	25.546000
-0.003940	0.018785	25.646000
-0.006598	0.019261	25.746000
-0.004899	0.019914	25.846000
0.000525	0.020231	25.946000
0.002105	0.020835	26.046000
-0.002510	0.021338	26.146000
-0.005337	0.021760	26.246000
0.000196	0.022267	26.346000
0.004207	0.022664	26.446000
-0.000291	0.023294	26.546000
-0.005039	0.023655	26.646000
-0.004590	0.024221	26.746000
-0.002074	0.024674	26.846000
-0.003792	0.024991	26.946000
-0.005315	0.025604	27.046000
0.000378	0.026013	27.146000
0.004814	0.026469	27.246000
-0.000543	0.026861	27.346000
-0.002459	0.027507	27.446000
0.000227	0.027875	27.546000
0.004425	0.028356	27.646000
0.002607	0.028877	27.746000
0.002536	0.029215	27.846000
0.002799	0.029820	27.946000
0.002588	0.030260	28.046000
0.000768	0.030607	28.146000
-0.001926	0.031188	28.246000
-0.000168	0.031675	28.346000
0.003036	0.032152	28.446000
0.001239	0.032623	28.546000
-0.001354	0.033140	28.646000
0.001584	0.033645	28.746000
0.005839	0.034054	28.846000
0.005510	0.034524	28.946000
0.003148	0.035100	29.046000
0.000534	0.035491	29.146000
0.000852	0.035880	29.246000
0.000553	0.036416	29.346000
-0.003424	0.036854	29.446000
-0.005568	0.037424	29.546000
-0.001910	0.037904	29.646000
0.001214	0.038294	29.746000
-0.002607	0.038690	29.846000
-0.002401	0.039363	29.946000
-0.001416	0.039793	30.046000
-0.000903	0.040339	30.146000
0.001633	0.040690	30.246000
0.001774	0.041313	30.346000
0.003329	0.041820	30.446000
0.004043	0.042196	30.546000
0.002065	0.042575	30.646000
-0.000183	0.043142	30.746000
0.002147	0.043564	30.846000
0.003796	0.044053	30.946000
0.000380	0.044447	31.046000
-0.002167	0.044990	31.146000
-0.001869	0.045436	31.246000
0.002289	0.045824	31.346000
0.000565	0.046260	31.446000
-0.003933	0.046798	31.546000
-0.005374	0.047388	31.646000
-0.001143	0.047830	31.746000
-0.000231	0.048238	31.846000
-0.000772	0.048644	31.946000
-0.000665	0.049048	32.046000
0.002783	0.049750	32.146000
0.002045	0.050099	32.246000
0.001721	0.050481	32.346000
0.001969	0.051043	32.446000
0.002215	0.051551	32.546000
0.000969	0.051950	32.646000
-0.000516	0.052637	32.746000
-0.001116	0.052972	32.846000
0.000204	0.053562	32.946000
0.004574	0.053965	33.046000
0.002529	0.054380	33.146000
-0.003866	0.054910	33.246000
-0.003710	0.055450	33.346000
0.000422	0.055911	33.446000
-0.004158	0.056374	33.546000
-0.005074	0.056758	33.646000
-0.003001	0.057337	33.746000
-0.001914	0.057828	33.846000
-0.000150	0.058274	33.946000
-0.005401	0.058752	34.046000
-0.007075	0.059269	34.146000
-0.003304	0.059571	34.246000
-0.003981	0.060055	34.346000
-0.004447	0.060670	34.446000
-0.005334	0.061162	34.546000
-0.002147	0.061528	34.646000
-0.002220	0.061869	34.746000
-0.005190	0.062645	34.846000
-0.005509	0.063053	34.946000
-0.004133	0.063534	35.046000
-0.000210	0.063961	35.146000
-0.000315	0.064437	35.246000
-0.000482	0.064933	35.346000
0.002029	0.065294	35.446000
0.002919	0.065938	35.546000
-0.000861	0.066451	35.646000
-0.002962	0.066878	35.746000
-0.001781	0.067284	35.846000
-0.000795	0.067849	35.946000
-0.000025	0.068265	36.046000
-0.002615	0.068785	36.146000
-0.000833	0.069314	36.246000
0.001645	0.069833	36.346000
-0.001244	0.070244	36.446000
-0.006060	0.070726	36.546000
-0.006168	0.071210	36.646000
-0.004663	0.071782	36.746000
-0.007203	0.072257	36.846000
-0.010340	0.072685	36.946000
-0.007237	0.073068	37.046000
-0.002157	0.073625	37.146000
-0.001248	0.074244	37.246000
-0.002344	0.074778	37.346000
-0.002162	0.075158	37.446000
-0.000425	0.075613	37.546000
0.000015	0.076177	37.646000
-0.001327	0.076640	37.746000
-0.001438	0.077196	37.846000
0.001741	0.077590	37.946000
0.004908	0.078084	38.046000
0.000459	0.078532	38.146000
-0.000769	0.078984	38.246000
0.001269	0.079365	38.346000
0.004378	0.079989	38.446000
0.002246	0.080433	38.546000
-0.000275	0.080908	38.646000
0.001174	0.081407	38.746000
0.001494	0.081946	38.846000
-0.002078	0.082355	38.946000
-0.004546	0.082827	39.046000
-0.003886	0.083352	39.146000
0.001657	0.083900	39.246000
0.000604	0.084341	39.346000
